1723774629, 599.618, 这是为了提升自身的乳酸耐受度，每次训练都要比之前更痛苦一点身体就会更强一点
1723774896, 590.535, 我跑过，没训练的人跑10公里基本上已经是极限
1723774964, 658.66, 邪神奥咪咪
1723775027, 377.331, 冷知识古代的走在文言文中是跑的意思
1723775092, 512.328, 顶尖选手的好胜心真是 无时无刻都存在
1723775106, 473.363, 高强度有氧甚至会掉肌肉，所以长跑都很瘦
1723776442, 618.046, 这个配速已经达到关门标准了
1723776562, 618.407, 太像了，我那时候也这样，感觉要死了
1723776582, 478.835, 上海天马赛车场
1723777373, 552.286, 风女呢？开大回回血啊
1723779038, 569.285, 小狗倒惹~~~
1723779429, 406.025, 经典弹幕：我上我也行
1723779514, 409.769, 前面那个说有专业团队，你也能跑5公里的哥们，不是我瞧不起你，我程序媛日常锻炼是7公里
1723779860, 587.521, 我必须考虑这是不是我此生仅有的机会
1723780195, 538.437, 泪目
1723780356, 669.477, 好女人
1723780720, 581.919, 旁边那个女生腿部肌肉太牛逼了
1723781815, 501.01, 这个真黑不了
1723782181, 462.511, 成VZI了
1723782347, 699.269, 箱根山岳险天下！
1723782746, 623.155, 走400米才能停下来
1723782772, 582.0, 真的累啊
1723784020, 386.621, 跬步
1723784281, 532.803, 这减下来不得再回去打职业，运动可以提升竞技状态
1723784632, 441.519, 他怎么这么瘦
1723785354, 518.819, Nike=Rubbish
1723785519, 369.938, 这么瘦了？
1723785668, 501.411, 乌兹 行了
1723785682, 470.784, 原来是视角姬（误
1723787493, 526.951, 开疾跑啊
1723787683, 542.331, 打不了了，手的损伤太大了，前面就有说过手像50岁人的手
1723788760, 660.97, 13周从零开始跑全马还是挺厉害的
1723789717, 692.368, 基普乔格都退赛了
1723789861, 447.833, 变帅了
1723790431, 412.669, 我是旁边的小帅
1723790787, 368.616, 这背影看着真瘦了好多
1723792088, 618.217, 跑步这项个人运动，真好玩
1723792161, 427.429, 好强啊
1723792244, 673.673, 符文法师
1723792759, 397.125, UZI本来就没以前打职业的时候胖，主要是脸太大了
1723792879, 391.27, 说实话 就挑战全马这个事 我是真觉得他挺厉害的
1723793180, 449.205, 已经理解伍兹了，他真的做啥事情都很努力
1723793189, 386.763, Nike真的专业
1723794760, 639.82, 太厉害了
1723795118, 451.637, 强，物资
1723795753, 426.427, 磨洋工十公里很难吗
1723796009, 696.272, ？ 跑了快二十公里再上这种坡那不是妥妥的通天之路？
1723798189, 389.467, 多跑陌生环境，同时训练判断能力
1723798774, 664.435, 为什么这个镜头这么像麻辣香锅
1723798935, 450.291, 黑马的跑7分配心率应该是两位数
1723799169, 500.22, 带净化啊
1723799320, 504.879, 带净化
1723799497, 682.322, 巴黎人集合
1723801450, 595.058, 真的累啊 体育生表示真的
1723801512, 696.501, 登神长阶
1723801701, 616.983, 宁跑间歇不跑乳酸阈
1723801734, 555.469, 陪一根
1723802311, 665.252, 是的，这个世界总有人是在乎结果的
1723803794, 711.416, 基普乔格在30公里左右退赛的
1723805335, 436.242, 长跑的都很瘦
1723805517, 639.245, 没有人生来就可以，都要经历这一次的
1723805833, 634.094, 可能很多人不知道 跑到极限之后停下来的时候真的有濒死的感觉
1723805857, 717.097, 坚毅的眼神
1723807165, 381.302, 对九漏鱼来说才是冷知识
1723808658, 708.877, 这坡把乔爷给拉爆了（）
1723809005, 579.336, 人瘦了，是真的瘦了！
1723809939, 431.972, 6左右的配速叫磨洋工阿，666
1723810531, 543.159, 乌兹行了
1723811041, 534.204, 确实 跑十公里之后感觉身体有惯性在推着自己跑 
1723812216, 718.001, 能看到顶吗？我哭死
1723812373, 382.403, 这会bgm应该放漫威那个"啊啊啊~"
1723812732, 494.927, pdd羡慕的人鱼线和肌肉 ，
1723813268, 507.059, 小明来点作用呀
1723815827, 494.279, 和小k打八角笼
1723815932, 558.115, 我也有过很多遗憾
1723817704, 396.544, 热辣滚烫2（bushi）
1723818529, 465.275, 真的，任何人都要对马拉松心存敬畏
1723821193, 712.615, 还远吗？不远了，能看到顶吗？现在可以了！
1723822390, 368.037, 我说婷婷
1723822531, 513.452, 真要成寝室UZI了
1723825231, 446.854, 职业马拉松运动员这个配速心率可以不到100
1723825391, 564.578, “想赢而已！”
1723826236, 458.379, 拍的真不错阿！！
1723828435, 456.937, 什么赞助 他一直都是NIKE的代言人
1723832515, 596.296, 撞墙
1723834526, 407.328, 说跑步四保一的蚌埠住了
1723835202, 494.209, 鬼鬼 伍兹的肌肉
1723835784, 474.26, 瘦下来很重要，保持下去更重要
1723837709, 650.647, 穿飞马跑后程不会衰减吗
1723846333, 703.252, 基普乔格选择放弃
1723852420, 462.562, 要记得，第一个跑完马拉松的人当场就没了，每年马拉松出意外的也不在少数
1723855190, 649.678, 阿尔法3
1723857705, 671.198, 吃两层塔皮发育一下
1723857887, 503.358, 那你带净化呀（doge
1723858097, 476.625, 上海天马赛道啊
1723859116, 470.59, 是的曾经马拉松得起源是跑死过人
1723860982, 711.19, 夺命破
1723863542, 512.654, 带疾跑啊
1723864846, 696.081, 我去
1723865202, 398.115, 突然冒出和想法，这和马云拍的功守道有点像哈
1723865411, 382.347, 铠甲勇士怪兽出现视角（doge）
1723869243, 609.944, 吕九万吕九万吕九万吕九万吕九万吕九万吕九万吕九万吕九万吕九万吕九万吕九万吕九万吕九万吕九万吕九万
1723869474, 381.799, 这个画面有西虹市首富的镜头感
1723871794, 551.614, 泪目了
1723871895, 439.867, uzi耐克代言人
1723873067, 542.408, 剧烈运动之后的时间是心跳最快的时候，人一停下来心脏负荷加大，很容易得心脏疾病
1723875073, 532.92, 净化
1723876702, 463.828, 真的很感动 婷婷好女人！！！uziYYDS
1723880117, 628.384, 半马我能赢UZI（
1723881928, 547.665, 我要跑全马 我这停了以后我还怎么跑（真泪目了）
1723885151, 670.267, 司机停一下，我下去摸两层塔皮
1723887203, 420.337, 三个pacer
1723889287, 674.071, 好女人
1723893858, 719.906, 运动让他眼神都变了
1723894094, 647.677, 我十公里都是50分以内跑完的，两年兵水平
1723895490, 599.108, 专业教练
1723896768, 627.395, 有没有团队不都是自己跑的？又不是团队替你跑
1723900444, 413.18, 四保一跑步
1723900952, 509.392, 堂主弯（doge）
1723901662, 538.859, 第一个身体极限反应
1723903343, 717.907, 2018年的巴黎
1723905203, 699.825, 登神！
1723905214, 701.035, 登神！
1723913464, 676.765, 好女人
1723915135, 661.992, 哪有新手第一次就跑完的，别有压力这跟打电竞不一样，你已经很吊了
1723918206, 404.069, 跑步四保一
1723927909, 703.842, 海神9烤？
1723939451, 593.497, 初中生欸，一公里三分零五
1723939885, 678.804, 怀柔长城马拉松同款大坡欢迎你
1723942860, 631.307, 牛啊
1723945181, 453.81, 他真的好努力
1723946334, 517.386, 我去，已经半马了
1723946428, 587.297, 我去，后面那个女生的腿上的肌肉，太厉害了
1723946506, 504.459, 宿舍 Uzi
1723946781, 423.145, 这事儿很有意义，这片子，对坐在屏幕前的大家都是鼓励！
1723951189, 432.027, 十公里是个魔鬼钥匙，过了十公里就打开新世界的大门了
1723951404, 508.557, 给个灯笼接一下啊
1723952891, 590.733, 长跑不能直接停下来，就算想不跑了想停下来也得走一段路让身体适应
1723957808, 424.699, 还有爬坡哦
1723959048, 654.816, 阿尔法三?！
1723959685, 477.22, 跑完会反弹吗
1723960915, 366.808, 这肯定不是的团队做的，这肯定是联合耐克一起做的。
1723961294, 670.11, 不是，看到埃菲尔铁塔真去推了个塔啊哈哈哈哈
1723961580, 494.612, 卧槽
1723964074, 417.421, 我28，5公里23分半。。
1723969322, 647.997, 好女人
1723974685, 361.47, 婷婷：你猛不猛，我还不知道么？
1723975105, 585.923, 新手很容易跑崩
1723983352, 639.695, 还有两次说我做不到的机会（doge
1723994664, 515.302, VN的皮肤要改了
1724003107, 708.372, 不然你以为，国际那几个都被这个坡搞死了，这个是这么多届最难的一个赛道
1724034706, 486.03, ←这是记录，是宣传，不是回放
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1723716599, 756.076, ?
1723717101, 948.592, 蕾姆～
1723717174, 902.936, 这个速度在第一次跑全马的人来说已经很强了
1723717228, 797.46, uzi！
1723717290, 932.84, 会！！！！！！
1723717316, 858.233, 这句话,在一把排位里也说过
1723717400, 891.366, 牛逼
1723717449, 929.891, 会！！！
1723717464, 859.924, 这句话有道理，很多成功的开始缺失尝试的勇气
1723717501, 757.901, 你！热爱跑步吗～！
1723717609, 920.905, 我个大老爷们儿看到这绷不住了呜呜
1723717621, 869.771, 即使犯错 也不要什么都不做
1723717761, 966.019, 牛逼
1723717814, 942.383, 超厉害！
1723717837, 732.299, 我的神
1723717918, 919.401, 给我看哭了要
1723718176, 840.382, 人生也是这样啊，能好好到结尾就已经很棒了
1723718199, 794.608, uzi！
1723718313, 755.518, 神级转境
1723718364, 749.353, Uzi后面有个Doinb
1723718402, 802.11, 这就是全球巨星吗！走到哪里都有呼喊着你名字的人！
1723718460, 855.742, “有机会就一定要操作”
1723718499, 885.082, 这次 金色的雨在巴黎
1723718534, 918.871, 好女人
1723718630, 847.865, 看的我也想跑步了
1723718665, 1014.536, 绝对牛逼
1723718883, 937.299, 乌兹，永远的神！
1723719084, 837.47, 人生总是充满遗憾
1723719120, 919.735, wuzei！wuzei！wuzei！
1723719230, 995.504, 肯定nike人拍的啊
1723719264, 819.115, 这就是唯一
1723719288, 1010.705, 来兰州吃“兰州牛肉面！！！”
1723719418, 968.867, TABE!
1723719712, 937.364, 会，而且会更爱你，我的神
1723719717, 896.106, 胜利，不止属于冠军，更属于每一个不服输的你
1723719724, 811.91, Uzi胜负欲很强，一般人体会不到这种胜利的渴望最后满足不了的难受
1723719766, 750.853, 热血沸腾
1723719830, 830.04, 又有几个人能真正忘掉遗憾
1723719844, 934.213, 会！！！
1723719942, 762.985, 氛围挺好
1723719951, 986.909, 感谢所有的工作人员
1723719953, 988.687, 专业团队
1723720044, 949.799, 复出再打一次
1723720095, 958.815, 物资带兄弟们再冲一次吧
1723720218, 722.942, 这个坡 好拼命啊
1723720402, 757.779, “人生不就是拼搏嘛”
1723720486, 894.333, 永远的uzi！永远的传奇！
1723720661, 858.79, 顶级ad
1723720707, 941.953, 看哭了真的
1723720774, 897.196, 你就是我心里的世界第一ADC！
1723721078, 720.367, 他看的不是坡，是曾经近在咫尺又远在天边的召唤师杯
1723721104, 860.531, “有机会一定要去操作，失误了就是被喷而已，成功了就成神了呀”
1723721156, 897.791, uzi牛逼
1723721208, 973.265, 莫比乌斯环，象征无限循环永无止境。
1723721250, 942.229, 爱你是我看英雄联盟最正确的决定！！！！
1723721571, 870.428, 困难的时候不去操作，等真正出现机会的时候你也不敢操作了
1723721877, 830.325, S8季中赛也在巴黎
1723722342, 906.923, uzi！uzi ！uzi ！
1723723022, 905.451, 单挑ADC我们不怕任何人！
1723723145, 813.705, 那一年好多人的意难平啊。
1723723329, 872.68, 你永远是我最喜欢的选手 uzi
1723723426, 750.205, woc 真像金泰相啊！
1723723458, 986.619, 兰州拉面是吧
1723723662, 934.206, 出门！
1723723684, 954.473, 关关难过关关过
1723723735, 834.539, 上次来巴黎风光无限
1723723775, 875.22, 前边的话，应该是uzi打比赛的想法吧，敢去操作
1723723792, 809.919, Uzi
1723723976, 893.497, 泪目了
1723724061, 754.195, 硬币在旁边保怎么输
1723724311, 775.16, 唯一真神：摄影小哥
1723724654, 921.299, 好女人好女人！
1723724797, 1017.491, 哈哈哈哈哈哈还好不打比赛，拉面敞开了吃
1723725317, 959.619, 狂小狗
1723725631, 764.052, 多像那一年啊。。。。
1723725794, 818.211, 太难了 体测都恐怖 42km 真的respect
1723725904, 835.689, uzi退役一直是很多粉丝的遗憾
1723726128, 721.059, 这个镜头拉满了
1723726360, 870.495, 片子剪得好啊
1723726476, 986.445, 兰州拉面
1723726699, 770.679, 赛道氛围真的能激发人的潜能，第一次半马进130就是靠比赛的氛围带动的
1723727041, 919.444, 最好的女人
1723727707, 990.68, 后面插画做的好好啊
1723727851, 797.94, Uzi！
1723728553, 921.92, 小狗的这个表情有种恍惚感，在回忆以前的事吧......
1723728628, 750.791, 妈呀，泰相了
1723728843, 965.381, 哈哈，我看到了tabe
1723728886, 925.707, 泪目了枣
1723729590, 1017.47, nike拍摄确实专业 污渍以后没直播的时候 去旅游 去逛街去玩去吃饭也按这个标准拍摄vlog给我们看 合理吧[doge]
1723730385, 885.541, 赛场的欢呼依然存在
1723730749, 852.945, 同时代的孙亚龙已经中风了 uzi在跑全马
1723730750, 905.022, 泪目了！
1723730773, 836.587, 每个人生活着，总会有遗憾的啊。完美的人生难以追求
1723731179, 1016.344, 什么时候出鞋子
1723731467, 999.597, nike做的视频吧这么专业
1723731608, 898.879, 永远的uzi!最好的榜样
1723731979, 1013.622, 兰州拉面打钱，哈哈哈哈哈
1723732177, 841.171, 遗憾才是人生常态
1723732599, 921.881, 巴黎我又赢了！
1723733220, 849.599, 怪不得是巴黎 原来18年也在巴黎
1723734775, 805.369, 摄影师肯定是专业的，而且摄影师也可以接力，运动员不能接力
1723735155, 879.739, 一代人的梦想！！一代人的榜样！！！
1723735740, 871.23, he's still alive
1723735910, 956.137, just do it！
1723736434, 921.705, 这里眼神会不会在想 自己捧起召唤师杯和队友拥抱的画面呜呜呜
1723736571, 781.489, 摄影师要么专业的 要么接力跑
1723736655, 748.904, 18年的msi也在巴黎
1723737033, 997.596, 这里踩在W上，W在很多游戏中代表前进，绝了
1723737147, 932.45, 会！！！！！
1723737240, 783.562, 气温也很关键，没那么热
1723738149, 1001.484, 兰州拉面打钱！
1723738470, 752.695, 金钱的力量
1723738493, 864.912, 失败总是贯穿始终
1723738500, 821.778, 谁都会说放下了，可是当事人真的会放下吗？、
1723738676, 835.134, 失败总是贯穿人生始终
1723738877, 921.208, 这个表情我无数次想象着在S赛总决赛打完之后看到
1723739181, 937.693, 一定会！
1723740421, 932.027, 真的掉眼泪了
1723740439, 859.041, 不放过一切操作输出的机会！
1723740467, 951.751, 耐克可太会了！
1723740948, 822.474, 泪目
1723741144, 770.741, 跑三公里这个呼吸频率，真的厉害
1723741766, 730.625, 这次男女奥运纪录都破了，上一次男子纪录还是北京奥运会创下的
1723743073, 847.123, 遗憾总是贯穿着人生始终
1723744828, 868.135, uzi真男人，这种精神和性格我太喜欢了
1723744919, 904.086, 牛逼！！！！！！！！！！！！
1723744972, 956.208, 泪目
1723745049, 839.214, 巴黎真的是uzi的风水宝地
1723746134, 813.126, 意难平 泪目了
1723749432, 970.174, 老婆在上面，妃子在下面。合理
1723751548, 923.411, 眼里彷佛有金色的雨
1723751839, 954.602, 狂小狗！Uzi！
1723751856, 957.373, 狂小狗！Uzi！
1723756132, 904.673, 身体到达极限的时候 意志会带你杀出重围
1723760501, 991.163, 踩住W！向前！
1723761666, 805.696, 有泪目了吗？
1723762364, 739.348, 看着这个侧脸又想起来他登上赛场的样子
1723762656, 838.63, 放不下的巴黎
1723764296, 790.484, 全马最后十公里是最难熬的
1723765033, 745.139, 卧槽，这背影，跟s3决赛一样的回头
1723765215, 722.298, VN：猎杀时刻！
1723765832, 940.637, 会！一定会的
1723765984, 940.276, 呐！你喜欢跑步吗？
1723768826, 912.216, 牛逼
1723768860, 962.786, 666
1723770065, 730.326, 马拉松的神 这次全马都把自己跑蹦了 弃赛了
1723770821, 797.247, 行百里者半九十
1723770927, 855.204, 纵使疾风起，人生不言弃。
1723770957, 979.393, r瑞思拜
1723771684, 1003.028, 金色雨
1723773692, 795.582, 加油加油
1723773791, 745.159, 孤勇者，瑞思拜
1723774191, 733.602, 坡哪都有，要看时间地点的
1723774452, 875.684, S8对G2那场赢下了就好了
1723774639, 957.533, 狂小狗
1723775132, 728.743, 瘦了不少，背影都看不出胖了
1723775210, 837.691, 听说这次巴黎难度格外高
1723775435, 1012.204, 兰州拉面打钱
1723775551, 984.274, 乌兹可以去吃兰州牛肉拉面了，不要牛肉，单独凉拌
1723775625, 823.873, 多的不说，大家想想自己的1000，何止是全马
1723775811, 1012.642, Nike教练给你做的拉面吗
1723776547, 892.646, 我们，是冠军！
1723776812, 917.438, 好女人婷婷
1723778501, 879.434, alphafly 3！
1723778531, 784.849, 补胶 补水
1723779195, 974.407, 胡老师！
1723779802, 740.596, 真的泪目了
1723779966, 808.001, 真哭了，没拿到那个荣誉，我真的很想要他赢一次
1723779992, 835.357, 全程泪目
1723780139, 756.71, 瑞斯拜
1723780150, 981.419, 从小狗出道开始粉 2012年  已经12年了 小狗不再是以前的小狗了 我也不再是当年的我了  应该好多兄弟和我一样吧
1723780159, 789.225, 摄影师肯定是轮换来拍的呀
1723780178, 931.855, 会的小狗
1723780689, 937.972, 会的，一直都会
1723780762, 764.771, uzi跑的是大众组晚上跑，专业组是白天跑
1723781204, 743.916, 上了赛场，他还是那个uzi！！！！
1723781333, 879.743, 伟大，无需多言
1723781580, 810.107, 我冲过有氧心率就结束了
1723782101, 889.858, 纵有疾风起，人生不言弃!
1723782200, 828.43, 瑞思拜
1723782309, 968.212, 暗示热辣馄饨
1723782547, 934.282, 泪目！
1723782747, 861.144, 每个站在起点的人 都是英雄，因为他们敢面对这42公里
1723783569, 785.024, 几个摄影师接力跑
1723783825, 1003.283, 金色的雨！
1723784061, 771.427, 18年的巴黎和24年的巴黎
1723784564, 949.99, 全力以赴仅有的这一次生活
1723785016, 795.366, 摄影师都是坐车的，坐一段路下来拍一段，再坐车去前面等
1723785044, 819.292, 他自己也是意难平的啊，为什么老是要骂他了
1723785479, 898.432, 九转坚持蛊！
1723788247, 814.355, PDD来拍 热辣滚烫3
1723788958, 956.929, nike拍纪录片真是一绝啊
1723790856, 940.06, 加油
1723791700, 898.527, 牛逼
1723791796, 763.699, 摄影师跟全程啊？
1723791956, 745.854, 人类真的在进化，这种坡度都能破纪录
1723793461, 791.015, 有没有可能摄像师有几个轮换来的
1723794795, 809.833, 回归生活了，Uzi加油！永远是我们当时游戏时的世一ad
1723794911, 934.866, 太强了，热血沸腾
1723794943, 964.39, 666
1723794955, 977.246, 冲冲冲
1723795017, 874.377, 遗憾总会贯穿人生始终
1723795251, 728.487, 我一个路人心里看着都难受
1723795587, 893.5, 牛逼
1723795594, 942.887, 加油啊
1723796860, 798.3, 粉丝的加油也很重要
1723797294, 770.104, 晚上是氧气最多的时候
1723797429, 867.402, 这段视频反复被UZI激励感动
1723797677, 949.033, Uzi永远在山顶！
1723798069, 846.473, 此处需要showmaker至理名言
1723798226, 764.297, 晚上十点多开始跑步？
1723798914, 926.291, 乌兹，牛逼！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
1723799208, 791.951, 165还好吧，我都是190
1723799569, 754.169, 上赛场了
1723799817, 946.861, 加油！！
1723799838, 968.342, 绝境狂小狗！
1723801876, 735.183, 这坡我一个330选手看着头大
1723802047, 778.949, 四个摄像轮流来的
1723803317, 910.044, 牛逼
1723803859, 990.313, W是前进
1723803867, 990.313, W是前进
1723803876, 990.313, W是前进
1723805133, 833.698, 有点儿想哭
1723805520, 1008.4, 前方牛肉面纠错大师出没
1723805757, 960.508, 这时候应该说个just do it
1723806038, 1000.457, lol的黄金一代 也是陪着我们成长的一代
1723809115, 889.571, 箱根山岳险天下！
1723809592, 829.715, 每一次有机会的时候，千万不要跑，不然以后遇到类似的情况就只会跑。即便输了也就是被喷而已，赢了那就成神了呀
1723810605, 918.774, 也算是圆梦巴黎了吧...
1723810946, 932.89, 会的小狗
1723811385, 976.684, 作为一个黑子看完了 给你点个赞吧
1723813557, 851.613, 哥们？你是确实云，18仁川、19巴黎，这怎么都不会记错吧？
1723815400, 726.377, 高驰臂带 测心率嘎嘎准
1723815713, 909.14, 从未有过如此美妙的挑战 请为我欢呼 为我喝彩！
1723815893, 917.202, 他的眼睛里面有金色的雨
1723820800, 914.669, u z i
1723821552, 789.099, 心率一定要降下来，就算是走
1723824028, 822.313, 死亡宣告拍一个，《半路拳王》
1723824128, 958.855, he is still alive! he stays alive!
1723824522, 731.583, 剛剛才完成半馬的訓練, 轉眼就比賽日了嗎
1723825370, 801.515, 他还是在想那场金色的雨
1723825636, 747.917, 赛场上的Uzi！
1723827401, 842.957, 结局一定是完美的，如果不完美，说明还没有到结局
1723836035, 721.213, 同款T
1723847321, 784.292, 摄像师才是王者
1723850087, 823.886, 他真的太想赢了
1723852606, 867.147, 确实，这句话我同意。总要去试一试的嘛
1723855219, 923.62, 他的眼里闪烁着18年那场金色的雨
1723856037, 822.923, 撞墙了，好难，好难，我第一次尝试全马此时放弃了
1723856681, 809.554, 小狗的遗憾也是我的遗憾永远的遗憾
1723857523, 947.154, 关关难过关关过，前路灿灿亦漫漫。
1723857881, 926.374, 泪目了
1723859639, 882.038, 这里是uzi广场！！！！
1723860170, 944.916, 会！
1723860774, 861.875, 这句话到目前还是我所在执行的
1723860819, 890.686, 跑了6小时
1723862427, 839.195, “我有过太多的遗憾。”
1723862492, 903.814, 牛逼
1723863742, 914.11, [ohh]
1723863749, 914.11, [ohh]
1723863754, 914.11, [ohh]
1723863759, 914.11, [ohh]
1723863763, 914.11, [ohh]
1723863767, 914.11, [ohh]
1723863772, 914.11, [ohh]
1723864461, 959.23, 乌兹！
1723865258, 777.753, 4个摄影师接力
1723869091, 872.212, 不像“那条什么都不做，也不愿犯错”的qu一样
1723870006, 783.599, 我一跑就170
1723875573, 735.274, 《跑完就复出》
1723878038, 907.832, 牛逼！
1723884725, 965.795, 可以 敬畏马拉松
1723887108, 850.836, 你做到了
1723891076, 972.379, 狂小狗
1723892258, 864.246, “有机会一定要去操作，失误了就是被喷而已，成功了就成神了呀”
1723894132, 919.385, 看到这真的动容了，这感情
1723894713, 796.559, 过程当中会有走的时候吧
1723900976, 722.853, 跑山啊
1723902627, 828.777, 不要一下子跑太远，慢慢来，坚持
1723902809, 904.577, 牛逼！！！！！！！！！！！！！！！
1723910520, 740.157, 好紧张啊
1723913737, 852.01, 马拉松就是这样的 不舒服就走一走 好点了就跑一跑
1723917255, 769.854, 摄影师厉害啊
1723924738, 726.676, 说金钱的力量，同样和他有钱的人怎么不去选择做这种事呢？
1723940430, 726.075, 热辣滚烫
1723944555, 933.31, 泪目
1723946873, 757.951, 笑着东张西望，能感觉到uzi对这种赛场状态非常兴奋
1723946936, 949.788, 你是我的神
1723946942, 781.161, 有没有可能摄影小哥是接力拍摄的？（不懂就问）
1723948876, 1011.669, 兰州拉面打钱！
1723957087, 812.873, 那场金色的雨
1723957163, 776.806, 摄影师中途不能换？
1723958164, 801.92, 没有必要说摄影师接力，太凸显uzi的强
1723958182, 801.92, 跑步厉害的人太多了
1723963442, 760.322, 什么时候复出夺冠圆梦
1723963542, 845.94, 遗憾贯穿人生始终
1723964121, 1006.389, 专业团队
1723965773, 956.222, yolo！
1723978879, 729.305, 毒硬币也在跑
1723985977, 830.317, 巴黎人集合！！
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
