1723695221, 153.813, 《杰森》
1723695224, 185.434, 这是用哪个器官做出的游戏？哈哈，笑死了
1723695711, 40.317, 《黑笑话吉吉》
1723695751, 289.831, 花和尚唐僧
1723695904, 127.152, 大圣你尾巴呢
1723696475, 44.893, 《真.黑神话悟空》
1723696581, 171.821, タオ登場
1723696614, 281.439, 物理驱魔
1723696782, 245.737, 元素周期表
1723696880, 229.411, 唐僧：我在上网
1723696895, 96.816, 梦幻联动
1723696977, 236.877, 大师兄看师傅在荡秋千
1723697223, 3.058, 垂死病中惊坐起，阎王夸我好身体
1723697335, 4.519, 来的最早的一次
1723697403, 178.799, 《外卖小哥》
1723697524, 42.344, 黑色幽默悟空
1723697526, 91.006, 西海岸悟空
1723697537, 347.414, 吉吉也是很性感的好吧
1723697578, 121.915, 泰哥！
1723697597, 202.009, 《军火库》
1723697624, 143.87, 《水抛子》
1723697648, 158.12, 梦幻联动
1723697665, 118.29, 《孙吉吉》
1723697716, 89.495, 鲤鱼吓出新表情
1723697799, 252.499, 《吃饱啦》
1723697823, 276.295, 《摇摆鱼》
1723697840, 87.821, 1.2w+
1723697853, 30.546, 《白童话：吉吉》
1723697905, 238.505, 元素周期表
1723698009, 284.158, 《美元》
1723698020, 312.266, 哈哈哈哈哈哈哈哈哈哈哈哈哈搞笑
1723698097, 181.376, 网易云
1723698139, 307.966, 《老八鱼》
1723698211, 356.521, 《虫二》
1723698223, 34.259, 吉吉国王驾到
1723698257, 312.679, 更干净，真卫生。
1723698400, 118.883, 《虎先疯》
1723698668, 176.539, 《终极动作优化切换武器的音效》
1723698971, 358.773, 《梦幻西游》剑侠客：啊，你要当天命人？？？不好意思满员了
1723699054, 194.745, 《猪猪侠和战神》
1723699229, 165.14, 《软了》
1723699355, 249.488, 《拉出来了》
1723699359, 244.421, 《吃饱啦》
1723699478, 347.238, 《老干妈》
1723699647, 281.547, Rpg导弹
1723700039, 123.55, 《丛林先锋》
1723700170, 227.236, 《打秋千》
1723700207, 263.851, 急急国王
1723700465, 181.87, 限速云
1723700469, 60.141, 《黑神话吗喽》
1723700489, 337.191, 太棒了
1723700642, 92.219, 中文加英文的混合音乐
1723700780, 71.481, 大香蕉
1723701363, 339.703, 《嘿神金五空》
1723702366, 344.379, 黑神话马楼
1723702872, 109.373, 进化的猴哥
1723702898, 138.01, 《水猴子》
1723703063, 221.53, 真荡秋千
1723703141, 272.05, 阳光彩虹小白马（确信）
1723703196, 214.546, 《火车票》
1723703234, 312.723, 《老八鱼》
1723703280, 355.65, 披着熊二的黑熊精
1723703306, 39.363, 《黑   童   话   悟   空》
1723703526, 158.259, 法里环气的
1723703789, 38.379, 《黑神话金刚》
1723703849, 354.93, 《熊三》
1723703935, 79.127, Monkey brother.
1723703968, 11.411, 垂死病中惊坐起，阎王夸我好身体
1723704160, 340.131, 《真.黑. 神话悟空》
1723704329, 275.455, 半糖猴哥
1723704607, 51.762, 《黑笑话：吗喽》
1723704886, 174.697, 不好，这云限速！
1723705044, 229.359, 《百梗夜行》
1723705085, 118.024, 《从林老登》
1723705414, 289.059, 都去西方取金了肯定是美元喽
1723705455, 225.831, 《东北往事》
1723705679, 58.219, 孙悟空人间体
1723705786, 218.731, 原声大碟
1723705823, 204.176, 《唐三葬》
1723705859, 45.951, 《黑神金悟空》
1723705985, 163.801, 《亖了》
1723706103, 215.48, 《狗熊岭→高老庄》
1723706170, 202.864, 《G八戒》《壮和尚》
1723706220, 214.26, 《鱼的疑惑》
1723706876, 359.088, 《大电音寺》
1723707876, 107.357, 欲monkey又止
1723708211, 122.785, 《丛林先锋》
1723708510, 257.851, 曼妮汉堡店（幻视）
1723708666, 107.959, 黄色卡，黄色卡
1723709038, 356.636, 黑金熊二
1723709087, 232.898, 秋天的第一个唐僧肉
1723709313, 41.535, 《愤怒的小鸟》
1723709321, 94.937, 惊鱼
1723709630, 1.16, 《黑神话：吉吉》
1723709789, 345.019, MVP结算画面
1723709794, 11.917, 《高产者》
1723710040, 346.896, 狗熊岭里路很滑，自己跌倒自己爬
1723710148, 281.115, 《大唐科技》
1723710295, 213.158, 《鱼           の               震               惊》
1723710422, 150.695, 《符合原著》
1723710985, 341.444, 防空屏————————————————————————————————————————————————————————————————————_____________________________
1723711694, 150.505, 《梦幻联动》
1723711820, 85.856, 鲤哥
1723711876, 58.631, 《黑神话吉吉》
1723711891, 97.207, 奇妙咒语
1723712019, 336.58, 黑神经悟空
1723712025, 152.184, 梦幻联动
1723712037, 274.127, 堡垒之夜
1723712135, 72.043, 笑死了哈哈哈哈哈
1723712512, 197.864, GG棒乱入
1723712580, 137.247, 没有感觉
1723712647, 290.904, 绷不住了
1723712816, 72.699, “猴王出世”
1723712971, 344.688, 《吉吉舞王》
1723713219, 335.6, 《黑笑话悟空》
1723713967, 338.096, 《黑神经^悟空 》
1723714463, 74.419, 《梦幻联动》
1723714736, 355.076, 《金发妹》
1723714900, 89.47, 芝士音响
1723714936, 46.931, 《急急国王》
1723714969, 37.194, 《白神经：吉吉》
1723715016, 98.035, 《猴哥》
1723715209, 114.162, 梦幻联动
1723715396, 123.987, 《  铁    掌      大     师  》
1723715426, 143.887, 《水猴王》
1723715936, 78.185, monkeybrother～monkeybrother～
1723716580, 347.034, 返祖现象
1723716936, 271.283, 猴哥打金服
1723717138, 29.739, 黑神话马楼
1723717345, 240.14, 梗游
1723717450, 335.979, 符合原著
1723718855, 337.742, 巜韩国女团》
1723719324, 135.212, 作者：纯情小鸭鸭
1723719330, 119.2, 梦幻联动
1723719401, 123.246, 玩具熊第6夜现状
1723719959, 70.376, 任务：寻找毛毛
1723720897, 317.011, 真是鬼畜游戏啊 作者有意思
1723721368, 2.221, 《黑神金：吗喽》
1723722642, 207.79, 猪八戒
1723723219, 124.283, 《虎先疯》
1723723317, 199.168, 《猪八戒和沙师弟》
1723724271, 57.676, 武侠の小曲
1723725572, 157.298, 魔幻联动
1723725624, 188.896, 《动物全明星大乱斗》
1723725772, 179.805, 天翼
1723725867, 39.17, 《黑神金·悟空》
1723725924, 252.859, 《自产自销》
1723726333, 232.53, 《西天往事》
1723726692, 201.063, 《荒野乱斗麦克》
1723727144, 359.608, 黑帮熊二
1723727610, 72.17, 迪克国王
1723727880, 188.328, 不行了，肚子疼
1723729720, 187.819, 真梦幻联动
1723730047, 9.459, 白日梦，马楼
1723730204, 116.872, 嘿哥们 悟空
1723730736, 137.875, 香蕉皮跳枪的课程
1723732310, 45.458, 《吉吉国王》
1723732360, 28.222, 《黑神君悟空》
1723733541, 153.746, 《梦幻联动》
1723734223, 109.519, 《吉吉国王原来是猴哥》。
1723736029, 325.073, 《黑历史 悟空》
1723739035, 333.259, 好应当的动作
1723743721, 28.259, 《迫不及待》
1723759901, 53.49, 《黑笑话吉吉》
1723762161, 140.938, 《水猴子》
1723762333, 259.878, 《芜湖起飞》
1723762350, 266.618, 《这就是街舞》
1723762480, 357.878, 《黑熊精》
1723762491, 155.623, 水晶湖传说
1723763305, 1.722, 黑神金悟空
1723764360, 319.905, 鲤鱼要吃玉米棒子
1723765386, 239.362, 《我徒弟呢》
1723765691, 186.626, 《张宇基础三十讲》
1723767544, 121.631, 黑神话细猴
1723768527, 127.779, 《丛林先锋》
1723769623, 32.999, 《黑神话吉吉》
1723770929, 148.757, 梦幻联动
1723772581, 154.899, 《梦幻大联动》
1723773804, 1.127, 关于我看流浪者看到鲤鱼
1723774258, 310.973, 带馅汉堡
1723774556, 353.768, 《黑熊二精》
1723774581, 82.408, 《原声大碟》
1723774998, 252.408, 我是黄金矿工，这个游戏就是神金
1723775138, 243.773, 《全明星激斗》
1723775155, 243.773, 《全明星新秀赛》
1723775759, 343.484, 群魔乱舞之黑神经悟空
1723776192, 136.779, 丛林精英
1723776590, 112.132, 《2b大作》
1723776791, 303.399, 哎呦我新鲜出炉的石汉堡
1723777826, 106.642, 《黑神话什金》《黑神话吉吉》
1723778001, 220.29, 师傅还怪好呢，叫徒弟一起来（doge）
1723778115, 256.91, 《这就是街舞》
1723778270, 2.078, 《睡觉大师》
1723778609, 91.182, 孙悟空原来是被旧金山压了
1723778928, 286.659, 《小时候我做的梦》
1723780236, 230.259, 《东北往事》
1723780943, 358.417, 光光三藏
1723781113, 113.255, 要素过多
1723781919, 183.043, 《黑笑话悟空》
1723781930, 251.943, 《吃饱啦》
1723782159, 142.269, 这个水下走路让我想起了吃寿司的那个男人
1723782637, 253.56, 《吃饱啦》
1723783301, 285.095, 《黑神话悟空：现代战争》
1723783806, 152.061, 扫黄大队长杰森
1723785539, 237.851, 《封神》
1723785690, 358.248, 《虫二》
1723785884, 170.628, 《谷先锋》
1723786098, 351.765, 我总觉得吉吉国王的脸像开心果
1723786335, 90.665, 猴哥，猴哥。
1723787459, 140.713, 《安如磐石》
1723788050, 271.219, 太神金了这个游戏
1723788824, 2.069, 梦幻联动
1723791658, 241.099, 《蟹堡王》
1723791800, 354.579, 《熊二》
1723791835, 265.613, 《神秘舞蹈》
1723791868, 334.251, 黑神经悟空
1723792489, 77.899, 梦幻联动
1723792992, 313.561, 十三香
1723793816, 62.207, 我勒个吉吉国王
1723794020, 156.499, 《杰森》
1723794105, 208.319, 弹幕护体
1723794106, 142.737, 水马楼
1723794175, 188.926, 《战神6》（确信
1723794594, 3.466, 《白神话吉吉》
1723795492, 248.202, 《美食家》
1723795746, 63.63, 《吉吉国王》
1723795875, 187.67, 《男神》
1723795983, 219.834, 笑死我了
1723796525, 131.903, 进击的monkey
1723797353, 262.745, 《芜湖起飞》
1723798906, 118.399, 《丛林土鳖》确信
1723801070, 136.893, 《虎先疯》
1723801282, 232.521, 《百梗夜行》
1723801353, 283.059, 《美元》
1723802031, 96.275, 《水戸市、メモ帳、1》
1723802853, 298.629, 《元素最多的一集》
1723803202, 54.846, 《鱼の疑惑》
1723804224, 330.261, 《黑神金悟空》
1723806167, 149.511, 《梦幻联动》
1723806414, 176.761, 《筋斗云》
1723807950, 244.541, 《原声大碟》
1723808046, 315.709, 《成分复杂》
1723808425, 86.579,  西游记·赤石世界
1723809129, 337.743, 黑曼巴悟空
1723809454, 0.0, 空降21:45
1723810742, 279.999, 《西天取钱》
1723811556, 147.77, 《水杰森乱入》
1723812161, 178.133, 筋斗云背包
1723812788, 310.651, 干净又卫生
1723813901, 3.419, 《黑神话》
1723814738, 117.395, 铁掌大师
1723815674, 16.26, KF凯峰
1723818346, 186.343, 猪猪厦
1723820227, 116.582, 《丛林土鳖》
1723821808, 246.125, 胖猫的麦当劳
1723822043, 269.288, 《二摆舞》
1723825733, 296.992, 《曼八汉堡店》
1723831874, 25.97, 《黑吉吉国王神话》
1723854190, 145.624, 《水吗喽》
1723857221, 287.307, 《黑社会》
1723857423, 156.264, <<空洞骑士>>
1723859838, 357.109, 《金发美》
1723860375, 279.151, 勇闯无人区
1723860461, 129.257, 《黑熊画出没》
1723860712, 222.141, 哇⊙∀⊙！
1723862434, 30.819, 《黑神话吉吉》
1723862853, 239.039, 梗神话悟空。
1723863416, 203.278, 《原声大碟》
1723863580, 104.501, 音乐蚌埠住了
1723863721, 243.042, 打秋千
1723863823, 344.98, 黑帮摇
1723864858, 97.667, 后面有个丛林土鳖（蚌埠住了）
1723867042, 131.395, 《描边大师》
1723867625, 204.678, 武器大师
1723870681, 213.704, 《宇将军飞踢》
1723874126, 82.699, 还进化了
1723875345, 322.067, 这个牌子是华强来买瓜的那个镜头有一个卖草莓牌子也是这个
1723876728, 340.106, 《黑银金·悟空》
1723877059, 141.023, 《水猴子》
1723877661, 165.036, 《谷先锋》（字幕）
1723882335, 174.006, 《gmodNPC现状》（确信）
1723882604, 326.007, 《真的》
1723883856, 262.832, 《唯有沉默》
1723884487, 149.88, 《梦幻联动》
1723884891, 276.371, 《边跳边走》
1723884916, 281.83, 《西天取金》
1723887750, 176.87, 《筋斗云》
1723887996, 254.4, 《拉出来了》
1723888018, 259.26, 《芜湖起飞》
1723888238, 289.299, 西天四人黑帮。
1723889055, 18.881, 《怡宝》
1723889489, 35.059, 《黑神话吗喽》
1723890443, 306.411, 老八秘制小鲤鱼
1723894640, 300.509, 《同道之人》
1723894697, 342.409, 《神经音效》
1723897425, 2.385, 省流：狗熊岭宣传片
1723897844, 356.914, 《虫二》
1723897872, 115.048, 我是黄金矿工 ,这是神金
1723897965, 139.465, 《水猴子》
1723898113, 199.558, 《梦幻联动》
1723898335, 355.597, 《虫二》
1723899194, 157.261, 《杰森》
1723899703, 176.0, 筋度云
1723900192, 216.118, 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1723906956, 160.907, 梗神话悟空
1723910461, 271.019, 《缄默》
1723919122, 104.082, 《成分复杂》
1723934689, 270.191, 《2018的猴哥》
1723943608, 203.453, 《师傅拿火箭筒》
1723947927, 131.232, 铁掌大师
1723949687, 225.278, 《刀哥有你好果子吃》
1723949807, 280.894, 《物理超度》
1723950206, 60.262, 《黑神话吉吉》
1723951250, 194.983, 《观音萨》
1723951643, 270.434, 6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666
1723952495, 52.235, 摘下菠萝一念神魔，好好好。
1723960981, 256.274, 《自产自销》
1723962435, 352.232, 黑神精·悟空
1723970268, 141.139, 《通天河》
1723971222, 252.528, 《吃饱啦》
1723980433, 139.028, 丛林精英
1723980570, 239.791, 全明星大乱斗
1723980584, 252.511, 全明星大乱斗
1723981803, 119.376, 丛林神兽
1723984943, 118.878, 叢林逃避
1723988903, 323.186, 大声大喊奥利给。
1723989010, 151.227, 《家乡の语言》
1723989355, 279.988, 《黑神话沈腾》
1723993083, 294.376, 哈哈哈，太搞笑了，妥妥妥，盗版盗版真是盗版，这里还有这么多，这东西太抽象了
1723993548, 102.624, 《元神》
1724001454, 309.71, 干净又卫生
1724029530, 338.015, 《黑笑话：吗喽》
1724030012, 238.831, 《梗王全明星》
1724030091, 286.473, 《西天取金》
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1724038313.41537, 0.0, 
1723636341, 564.803, 跟我想的一样。黑吉吉抢先版。
1723636379, 367.285, 空瓶
1723636405, 664.382, 空瓶
1723636528, 428.564, 什么鬼？刚刚怎么跳过了？
1723636542, 718.066, 王者荣耀声音
1723636627, 381.482, 电锯恶魔
1723636658, 363.239, BYD音乐还挺燃
1723636671, 423.862, 《跟个丁……》欲言又止
1723636674, 495.211, 占领空瓶
1723636680, 382.923, 《电锯人》
1723636681, 389.385, 九号(bs)
1723636683, 375.507, 金发妹
1723636689, 380.519, 本局最强战力:香蕉皮
1723636705, 417.285, 小黄鱼
1723636710, 406.207, 熊大确实大
1723636724, 412.422, 礼鱼
1723636729, 382.419, 这唐三藏挺唐
1723636750, 426.037, 《丁丁》
1723636751, 364.093, 我c，燃
1723636765, 370.464, 《黑熊二•悟空》
1723636777, 394.401, 现在四个人四个画风
1723636787, 405.758, 《黑熊精（大）》
1723636807, 495.062, 《牢鱼》
1723636814, 525.409, 《银币》
1723636823, 409.923, 《黑熊大•熊二》
1723636823, 594.408, 嘟嘟大度大度
1723636829, 421.184, 迪克
1723636833, 542.082, 某传奇游戏:这我熟
1723636842, 656.617, 空瓶
1723636845, 522.39, 《礼鱼》
1723636858, 524.649, 《裤衩子》
1723636859, 404.79, 那天人们想起了被熊大支配的恐惧
1723636861, 557.437, 《  闪  避  》
1723636862, 469.287, 《这是金箍棒》
1723636864, 522.954, “礼”鱼
1723636865, 467.773, 郎中乱入
1723636869, 379.373, 难绷...
1723636877, 384.967, 《白龙牌》
1723636881, 617.012, 《动物朋友》
1723636885, 402.409, 还是内句话，不像是人能想出来的剧情
1723636889, 550.291, 嘟嘟哒嘟嘟哒
1723636890, 468.513, 甚至还是王者孙悟空的音效
1723636894, 511.161, 占领空瓶
1723636898, 378.205, 黑熊精抓唐僧的原因找到了（
1723636900, 399.662, 太抽象了
1723636905, 472.337, 农的音效
1723636907, 461.741, 郎中误入
1723636907, 557.964, 空瓶！
1723636909, 388.475, 我嘞个好抽象
1723636911, 462.558, 《专武》
1723636911, 462.771, 原野郎中？（李奶奶牌家具）
1723636914, 363.125, 比博然
1723636914, 362.493, 突然热血
1723636919, 501.968, 喷气背包
1723636922, 479.697, 王者里猴子的音效
1723636922, 623.977, 李奶奶的新衣服
1723636923, 470.697, 朗中的李奶奶乱入
1723636927, 469.89, 王者里猴子的攻击音效。。。
1723636927, 410.75, 熊“大”
1723636931, 473.617, 王者荣耀启动
1723636936, 364.03, 云宫电音
1723636937, 523.495, 礼鱼
1723636939, 549.035, 嘟嘟哒嘟嘟哒
1723636942, 465.659, 李奶奶的物品加一！
1723636942, 465.069, byd还挺帅
1723636942, 465.526, 防空屏—————————————————————————————————————————————————————————————————————————————————————————————————
1723636946, 405.442, 黑熊大精
1723636947, 557.954, 三打白骨精
1723636950, 672.958, 坤坤
1723636953, 600.819, Get over 
1723636954, 476.341, 王者荣耀音效笑死了
1723636958, 481.103, 《黑神经悟空》
1723636958, 482.045, 《真黑神话悟空》
1723636960, 671.593, 特别出演鸡哥 
1723636961, 405.379, 超级加倍版熊大
1723636962, 483.137, 黑神话悟空太好玩了（bushi
1723636963, 523.35, 裤叉有三个洞，非常的科学
1723636963, 371.818, 师傅：燃，太燃了
1723636965, 460.35, 李奶奶的晾衣杆（郎中音）
1723636967, 371.091, 一阵强劲的音乐响起
1723636971, 477.583, 这不是王者里猴子的声音吗？
1723636972, 464.019, 李奶奶的收音机
1723636976, 674.484, 真神降临
1723636976, 437.731, 这是筋斗云
1723636979, 464.284, 郎中乱入（确信）
1723636981, 498.645, 火箭飞行兵已到达
1723636981, 383.665, 电锯吉吉
1723636982, 468.799, 原野朗中
1723636983, 461.244, 《李奶奶的晾衣杆》（郎中音
1723636984, 662.512, 《李奶奶的菜园子》
1723636984, 480.703, 坏了让他玩到真的了（doge
1723636985, 409.214, 太难绷了
1723636987, 473.29, 王者音效
1723636989, 490.504, 买小汉堡
1723636993, 606.893, 空瓶
1723637001, 509.981, 空屏是我的
1723637001, 497.099, 差点坠机了
1723637004, 407.399, 进击的熊大
1723637005, 428.213, 每日小黄鱼
1723637006, 461.22, 郎中专属
1723637006, 599.058, 666，这个入开桂了，索头桂
1723637006, 705.54, 《火车头》
1723637009, 402.539, 大话西游的唐僧
1723637010, 460.581, 《李奶奶的晾衣杆》
1723637015, 423.849, （跟个叮叮一样）
1723637016, 378.237, 《强三藏》
1723637020, 626.129, ——————————————《空瓶防御器》—————————————————————————
1723637020, 470.157, 李奶奶的收音机
1723637025, 385.017, 《电动马》
1723637025, 680.022, 贞德食泥鸭哈哈
1723637039, 367.22, 好燃的小曲
1723637040, 475.06, 猴子，不可战胜。
1723637044, 437.139, 《筋斗云》
1723637044, 539.415, 嘟嘟哒嘟嘟哒（小型号）
1723637044, 428.296, 难道是我幻听了
1723637052, 659.433, 梅开二度
1723637054, 457.485, 郎中：李奶奶的我晾衣杆呢
1723637055, 702.464, 粒子加速器
1723637063, 705.351, 火车头
1723637065, 561.961, 16,000玩家同频
1723637066, 552.659, 现在是2024年8月14日，现在8.04，请问有人吗？
1723637066, 409.321, 《虫大》
1723637068, 468.449, 王者荣耀猴子的攻击声音666
1723637070, 463.497, 原野郎中：这我熟
1723637072, 382.019, 梅开三度
1723637078, 495.947, 闪电旋风抡
1723637085, 590.576, 大剑小白
1723637089, 655.856, 二周目速通玩家
1723637097, 616.155, 鲤鱼的动物朋友
1723637102, 669.674, 出音味来
1723637103, 703.065, 变成火车火了（确信）
1723637104, 544.86, 防空屏—————————————————————————————————————————————————————————————————————————————————————————————————
1723637106, 518.949, 空瓶
1723637108, 391.963, 《千万不要杀生》
1723637110, 543.563, 《骷髅打金服》
1723637115, 549.686, 防空屏—————————————————————————————————————————————————————————————————————————————————————————————————
1723637118, 574.808, 右下角24
1723637122, 547.174, 骷髅打金服（
1723637124, 701.779, 《索尼克》
1723637125, 703.62, 《火车头》
1723637128, 596.611, 《建议加强猴哥》
1723637131, 470.13, 李奶奶：我收音机呢
1723637132, 579.582, 骷髅英精（doge
1723637135, 477.959, 好了，更史了（doge）
1723637136, 702.453, 吃5号化合物了
1723637139, 374.168, 《肢解了》
1723637139, 663.293, 郎中：这我熟
1723637139, 660.898, 梦幻联动
1723637140, 413.369, 啊，俺们真姓李，有1.6万人头对抗
1723637143, 572.507, 《新手boss嘟嘟大嘟嘟大已出现》
1723637145, 426.639, 《丁丁》
1723637148, 521.416, 占领空瓶
1723637155, 416.734, 小黄鱼
1723637157, 556.713, 获得成就：鲤鱼的空瓶
1723637162, 700.384, 火车头（）
1723637163, 456.667, 李奶奶的收音机
1723637164, 677.571, 鱼之沉默
1723637166, 446.178, 1.8万人
1723637168, 379.046, 《唐三强》
1723637171, 596.627, 我是李白，这就是编诗（
1723637171, 601.494, 建议了（确信
1723637174, 594.601, 我是数学家，这就是变式
1723637179, 670.613, 鸽鸽-！
1723637183, 670.244, 出音味来（doge
1723637186, 581.012, 《骷髅王》
1723637187, 604.337, 防空屏—————————————————————————————————————————————————————————————————————————————————————————————————
1723637188, 687.245, 第一次在鲤鱼的视频看坤坤
1723637190, 422.477, 《丁丁》
1723637190, 663.26, 万能の李奶奶
1723637191, 407.55, 《熊大Pro max版》
1723637193, 536.887, 嘟 嘟 哒 嘟 嘟 哒
1723637199, 593.835, 这声音绷不住了 
1723637203, 613.119, 《自我介绍》
1723637205, 710.243, 勇敢勇敢我的朋友
1723637206, 613.201, 《动物朋友
1723637207, 705.661, 火车头
1723637207, 598.903, 《建议加强猴哥》
1723637210, 668.605, 《暗藏玄只因》
1723637211, 620.863, 防空屏—————————————————————————————————————————————————————————————————————————————————————————————————
1723637211, 704.343, 《老年健步鞋》
1723637211, 699.935, 《波纹疾走》
1723637215, 684.902, 《熟悉的音乐》
1723637217, 704.176, here comes the A-train！！
1723637222, 704.345, 《迅游加速器》
1723637223, 670.491, 一阵强劲的音乐
1723637225, 507.284, 《黑社会：悟空》
1723637227, 470.279, 《早期金箍棒获得教程》
1723637229, 478.482, 还有浓的音效，真的不怕版权（doge
1723637235, 391.315, 原作 石森章太郎
1723637258, 663.432, 万能李奶奶
1723637262, 518.866, 禁止空瓶———————————————————————————————–————————————————————————————————————————————————————————————————
1723637272, 522.051, 《礼鱼》
1723637275, 687.334, 开庭的时候记得带上你的ikun商店
1723637275, 570.614, 16万人一起赤石
1723637282, 361.205, 熊二！
1723637282, 671.715, 坤坤
1723637283, 399.58, 各各都是腹语大师
1723637285, 551.913, 丘丘人（确信）
1723637293, 688.33, 听力测试
1723637295, 406.07, 很难想象还有17分钟怎么度过
1723637316, 672.299, 《小黑子》
1723637317, 669.038, 一阵强劲的音乐响起.....
1723637324, 488.098, 有币（Doge）
1723637325, 501.401, 白神话：悟有
1723637334, 567.266, 鲤鱼の震惊
1723637344, 423.371, 《欲 言 又 止》
1723637346, 437.547, 火箭背包（房主有神器）
1723637350, 700.031, 背背背起了行囊
1723637352, 595.346, 他还甚至补刀
1723637353, 600.981, 梦幻西游
1723637354, 639.312, 愤怒的小鸟串台
1723637355, 437.383, 《这可比筋斗云好用多了》
1723637357, 643.561, 空瓶
1723637363, 428.601, 这三根手...手指 真蚌埠住了
1723637366, 685.61, 贞德是尼鸭
1723637367, 671.799, 篮球宗师（确信）
1723637367, 685.269, 这下不得不玩了
1723637368, 571.397, 1.9
1723637372, 575.055, mc故事模式的战斗机制哈哈哈
1723637378, 571.077, 1.9万人十
1723637382, 466.394, 《金木棒》
1723637386, 450.544, 黑神鹰，飞起
1723637388, 609.639, 电动车小伙立正了
1723637389, 486.849, 《古董商》
1723637398, 501.862, 火箭小子 
1723637400, 562.889, 1.9万
1723637405, 448.385, 喷气云
1723637408, 405.82, 泰坦巨黑熊精。
1723637411, 377.462, 光头僧
1723637411, 629.789, 郎中
1723637420, 378.205, 喷不了，这个是真的理由合适
1723637427, 705.327, 火车头
1723637429, 683.307, 《ikun商店》
1723637429, 547.387, 猴哥打金服
1723637434, 514.964, 凉拌炒鸡蛋，好吃又好看（bushi）
1723637436, 670.043, 一股熟悉的音乐响起。
1723637448, 658.334, 空瓶
1723637477, 444.205, 火箭飞行兵
1723637482, 421.591, 《按E捏爆他高玩》
1723637492, 478.246, 原来李奶奶的晾衣架是金箍棒变得
1723637496, 556.606, 原神（确信）
1723637499, 653.379, 空瓶
1723637536, 527.911, 文明有鲤
1723637550, 361.883, 《黄熊精》
1723637567, 666.218, [前方高能]
1723637577, 666.218, [前方高能]
1723637577, 613.409, 光头强：是的 我是鲤鱼的动物朋友（doge）
1723637585, 633.173, 谢谢
1723637588, 666.218, [前方高能]
1723637591, 640.403, 空瓶
1723637593, 441.074, 飞行家？
1723637599, 611.935, 《动物朋友》
1723637600, 703.553, 《火车猴》
1723637611, 590.821, 2.1万人了。
1723637616, 563.318, ————————————————————————————————————————————————————————————————————————————————————————————为了打破空瓶！
1723637628, 536.453, 嘟嘟哒嘟嘟哒
1723637637, 629.218, 骷髅小兵：不吃谢谢
1723637667, 645.761, 空瓶
1723637668, 523.139, 禁止空瓶0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1723637677, 652.063, 占领空瓶
1723637678, 361.29, 此时一股强劲的音乐出现
1723637681, 377.539, 《唐三葬但光头强》
1723637690, 571.369, 《暴率真的很高》
1723637690, 591.189, 《奶奶眼中的我》
1723637692, 477.463, 《黑神话悟空杂交版》
1723637695, 566.871, 这个骷髅拿上弓箭就完美了
1723637702, 396.641, 这四个不在同一个频道呀
1723637705, 487.708, 《科技猴子》
1723637710, 492.144, 飞轮效应。
1723637733, 709.641, 《黑神话 火车头 玛喽》
1723637789, 365.735, 《金发姝》
1723637804, 488.18, ↑玩第五人格玩的↑
1723637813, 597.9, 《建议加强猴哥》
1723637819, 385.859, 《光头强》
1723637849, 362.135, 一股强劲的小曲响起
1723637857, 663.231, 看出来作者真得喜欢李奶奶
1723637887, 534.139, 恢复（确信）
1723637909, 406.584, 《虫大、虫二》
1723637913, 543.499, 打怪升级（bushi）
1723637939, 462.672, 《李奶奶的晾衣杆》
1723637943, 395.008, 仙之人系列如麻
1723637953, 575.934, 《————————————————————————————————————————空屏保护带————————————————————————————————————————————》
1723637953, 414.812, 赤壁之战
1723637960, 384.309, 《唐三强》
1723637961, 438.977, 进度条……
1723637962, 501.995, 熊大立正了
1723637962, 575.934, 《————————————————————————————————————————空屏保护带————————————————————————————————————————————》
1723637968, 618.421, 这不是金箍棒，这明明是李奶奶的晾衣架
1723637981, 589.394, 《枯骨王》
1723637988, 425.277, 小黄鱼
1723637989, 508.899, 给熊大修修脚趾甲
1723637994, 663.931, 我懂了，这是李奶奶的岛屿
1723637997, 404.625, 熊大
1723638000, 424.222, 《丁丁》、《小黄鱼》
1723638005, 575.018, 嘟嘟哒，嘟嘟哒
1723638006, 667.805, [前方高能]
1723638022, 701.053, 背背背背起了行囊
1723638033, 534.973, 乐高幻影忍者（雾
1723638058, 487.657,  《史诗战斗》
1723638060, 418.791, 《小黄鱼》
1723638061, 402.326, 《黑熊精》大
1723638064, 666.625, 《小黑子》
1723638067, 714.108, 《迅游加速器》
1723638073, 374.161, 断臂熊二
1723638075, 677.493, 《小黑子》
1723638083, 419.043, 《小黄鱼》
1723638083, 685.429, 《小黑子》
1723638084, 691.601, 《欲   gan   又   止》
1723638090, 692.875, 《小黑子》
1723638097, 490.091, 买小汉堡用（doge）
1723638098, 700.45, 《小黑子》
1723638098, 391.727, 你猜这为什么是“唐”三藏
1723638103, 504.504, 2.1万了
1723638118, 513.697, 《黑社会 :悟空》
1723638139, 567.238, 为什么没有猴子时间
1723638145, 363.54, 《画风突变》
1723638156, 508.951, 黑神金悟空
1723638161, 692.521, 《小黑鱼》
1723638204, 465.873, 李奶奶拍金箍棒
1723638285, 525.778, 每日礼鱼(1/1)
